id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
IT-202209,202209,ILAS ALVEOLATER S.R.L.,Italy ,IT,100,Holding Account,closed,00616600623,ILAS ALVEOLATER S.R.L.,VIA SAN ROCCO 45,NA,LUCERA (FG),71036,IT,Italy ,1,Account holder,NA,NA,NA,ILAS ALVEOLATER S.R.L.,NA,NA,NA,2013,2014,2011-06-30,IT-A-2115,NA,NA,LOC. TRE PONTI - TAGLIATA,NA,SAN MARTINO VALLE CAUDINA (AV),83018,IT,32,Manufacture of ceramics,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,0,0,NA,0,A*,0,2013-2020,0,NA,0,0,NA,0,A*,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
IT-202214,202214,AgustaWestland S.P.A,Italy ,IT,100,Holding Account,open,02512010121,AgustaWestland S.P.A,Via Giovanni Agusta n. 520,NA,Samarate (Va),21017,IT,Italy ,1,Account holder,NA,NA,NA,22368,NA,NA,NA,2012,0,2010-01-01,AV002,NA,NA,-,NA,-,-,IT,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,123,123,123,105,123,A,NA,2013-2020,NA,NA,0,0,NA,76,A,NA,2013-2020,NA,145,145,145,145,69,A,NA,2013-2020,NA,83,228,145,83,Excluded,A,NA,2013-2020,NA,NA,228,145,NA,Excluded,A,NA,2013-2020,NA,NA,228,145,NA,Excluded,A,NA,2013-2020,NA,NA,228,145,NA,Excluded,A,NA,2013-2020,NA,NA,228,145,NA,Excluded,A,NA,2013-2020,NA,NA,228,145,NA,Excluded,A
IT-202222,202222,Riva Acciaio S.p.A.,Italy ,IT,100,Holding Account,open,11435690158,Riva Acciaio S.p.A.,Viale Certosa 249,NA,Milano,20151,IT,Italy ,1,Account holder,NA,NA,NA,RIVA ACCIAIO S.P.A - Stabilimento di Sellero,NA,NA,NA,2013,0,2013-01-01,IT-A-2137,NA,NA,Via Nazionale 24,NA,Sellero (Bs),20050,IT,25,Production or processing of ferrous metals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,16933,2013-2020,16933,14667,14667,14667,14667,14667,A,16639,2013-2020,16639,15169,29836,29836,15169,15169,A,16341,2013-2020,16341,16598,46434,46434,16598,16598,A,16041,2013-2020,16041,9724,56158,56158,9724,9724,A,15737,2013-2020,15737,12640,68798,68798,12640,12640,A,15430,2013-2020,15430,14576,83374,83374,14576,14576,A,15119,2013-2020,15119,9580,92954,92954,9580,9580,A,14808,2013-2020,14808,5610,98564,98564,5610,5610,A
IT-202223,202223,Riva Acciaio S.p.A.,Italy ,IT,100,Holding Account,open,11435690158,Riva Acciaio S.p.A.,Viale Certosa 249,NA,Milano,20151,IT,Italy ,1,Account holder,NA,NA,NA,RIVA ACCIAIO S.P.A. - Stabilimento di Cerveno,NA,NA,NA,2013,0,2013-01-01,IT-A-2141,NA,NA,Località Nisole s.n.c.,NA,Cerveno,25040,IT,25,Production or processing of ferrous metals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,22706,2013-2020,22706,16592,16592,16592,16592,16592,A,22312,2013-2020,22312,18069,34661,34661,18069,18069,A,21913,2013-2020,21913,17271,51932,51932,17271,17271,A,21510,2013-2020,21510,19302,71234,71234,19302,19302,A,21102,2013-2020,21102,22480,93714,93714,22480,22480,A,20691,2013-2020,20691,21211,114925,114925,21211,21211,A,20274,2013-2020,20274,17109,132034,132034,17109,17109,A,19856,2013-2020,19856,12508,144542,144542,12508,12508,A
IT-202234,202234,Franchini Acciai SpA,Italy ,IT,100,Holding Account,open,BS-247698,Franchini Acciai SpA,Via IV Novembre 9-17,NA,Brescia,25030,IT,Italy ,1,Account holder,NA,NA,NA,Franchini Acciai spa,NA,NA,NA,2013,0,2013-01-01,IT-A-2269,NA,NA,Via IV Novembre 9-17,NA,Brescia,25030,IT,28,Production or processing of non-ferrous metals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,11751,2013-2020,11751,16118,16118,16118,16118,16118,A,14433,2013-2020,14433,15458,31576,31576,15458,15458,A,14175,2013-2020,14175,15219,46795,46795,15219,15219,A,13914,2013-2020,13914,13997,60792,60792,13997,13997,A*,13651,2013-2020,13651,17624,78416,78416,17624,17624,A,13385,2013-2020,13385,20321,98737,98737,20321,20321,A,13115,2013-2020,13115,20180,118917,118917,20180,20180,A,12845,2013-2020,12845,19674,138591,138591,19674,19674,A
IT-202257,202257,Oscar For Porcelain and Ceramic Production S.r.l.,Italy ,IT,100,Holding Account,Closure Pending,MO 404131,Oscar For Porcelain and Ceramic Production S.r.l.,VIA RADICI IN PIANO 422,NA,SASSUOLO (MO),41049,IT,Italy ,1,Account holder,NA,NA,NA,OSCAR FOR PORCELAIN AND CERAMIC PRODUCTION SRL,NA,NA,NA,2013,2018,2011-06-30,IT-A-2244,NA,NA,via Radici in Piano,422,Sassuolo (MO),41049,IT,32,Manufacture of ceramics,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,20961,2013-2020,20961,17392,17392,17392,17392,17392,A,20597,2013-2020,20597,11851,29243,29243,11851,11851,A,20229,2013-2020,20229,2411,31654,31654,2411,2411,A,5042,2013-2020,5042,11495,43149,43149,11495,11495,A,19481,2013-2020,19481,14710,57859,57859,14710,14710,A,19101,2013-2020,19101,7380,65239,65239,7380,7380,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
IT-202272,202272,Raffineria di Milazzo S.C.p.A.,Italy ,IT,100,Holding Account,open,04966251003,Raffineria di Milazzo S.C.p.A.,CONTRADA MANGIAVACCA SNC,NA,MILAZZO (MESSINA),98057,IT,Italy ,1,Account holder,NA,NA,NA,Impianto Idrogeno 2 RAM,LINDE AG,NA,NA,2013,0,2011-06-30,IT-A-2049,NA,NA,Contrada Mangiavacca snc,NA,MILAZZO,98057,IT,43,Production of hydrogen and synthesis gas,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,346464,2013-2020,346464,532125,532125,532125,532125,532125,A,340447,2013-2020,340447,392596,924721,924721,392596,392596,A,334358,2013-2020,334358,472796,1397517,1397517,472796,472796,A,328206,2013-2020,328206,409195,1806712,1806712,409195,409195,A,321988,2013-2020,321988,414320,2221032,2221032,414320,414320,A,315709,2013-2020,315709,442272,2663304,2663304,442272,442272,A,309352,2013-2020,309352,505782,3169086,3169086,505782,505782,A,302973,2013-2020,302973,471095,3640181,3640181,471095,471095,A
IT-202277,202277,Acciai Speciali Terni S.p.A. con Unico Socio,Italy ,IT,100,Holding Account,open,11222300151,Acciai Speciali Terni S.p.A. con Unico Socio,"Viale B. Brin, 218",NA,Terni (TR),05100,IT,Italy ,1,Account holder,NA,NA,NA,Società delle Fucine Divisione di Acciai Speciali,NA,NA,2007001874,2013,0,2011-06-30,IT-A-2276,NA,NA,Viale Benedetto Brin 218,NA,Terni,05100,IT,25,Production or processing of ferrous metals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,31078,2013-2020,31078,24126,24126,24126,24126,24126,A,27812,2013-2020,27812,22773,46899,46899,22773,22773,A,37489,2013-2020,37489,22967,69866,69866,22967,22967,A,36800,2013-2020,36800,20494,90360,90360,20494,20494,A*,36102,2013-2020,36102,22148,112508,112508,22148,22148,A,35398,2013-2020,35398,21285,133793,133793,21285,21285,A,34686,2013-2020,34686,20579,154372,154372,20579,20579,A,33970,2013-2020,33970,21091,175463,175463,21091,21091,A
IT-202294,202294,Opera Group s.r.l.,Italy ,IT,100,Holding Account,open,MO-337347,Opera Group s.r.l.,"Via Martinella, 74",NA,Maranello,41053,IT,Italy ,1,Account holder,NA,NA,NA,Opera Group s.r.l. (stabilimento 1),NA,NA,2007002498,2013,0,2011-06-30,IT-A-2056,NA,NA,"Via Ponte Bianco, 20/22",NA,Camposanto,41031,IT,32,Manufacture of ceramics,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,22319,2013-2020,22319,19521,19521,19521,19521,19521,A,21932,2013-2020,21932,19569,39090,39090,19569,19569,A,21539,2013-2020,21539,18382,57472,57472,18382,18382,A,21143,2013-2020,21143,20673,78145,78145,20673,20673,A,20742,2013-2020,20742,20703,98848,98848,20703,20703,A,20338,2013-2020,20338,21720,120568,120568,21720,21720,A,19929,2013-2020,19929,16201,136769,136769,16201,16201,A,19518,2013-2020,19518,6119,142888,142888,6119,6119,A
IT-202295,202295,Opera Group s.r.l.,Italy ,IT,100,Holding Account,open,MO-337347,Opera Group s.r.l.,"Via Martinella, 74",NA,Maranello,41053,IT,Italy ,1,Account holder,NA,NA,NA,Opera Group s.r.l.,NA,NA,2007002498,2013,0,2011-06-30,IT-A-2057,NA,NA,"Via Ponte Bianco, 26",NA,Camposanto,41031,IT,32,Manufacture of ceramics,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,15882,2013-2020,15882,17274,17274,17274,17274,17274,A,15605,2013-2020,15605,16138,33412,33412,16138,16138,A,15326,2013-2020,15326,16496,49908,49908,16496,16496,A,15044,2013-2020,15044,16438,66346,66346,16438,16438,A,14759,2013-2020,14759,15914,82260,82260,15914,15914,A,14472,2013-2020,14472,15661,97921,97921,15661,15661,A,14180,2013-2020,14180,15581,113502,113502,15581,15581,A,13888,2013-2020,13888,12258,125760,125760,12258,12258,A
IT-202296,202296,Forge Monchieri S.p.A.,Italy ,IT,100,Holding Account,open,BS-188688,Forge Monchieri S.p.A.,Via Industriale 3,NA,Cividate Camuno,25040,IT,Italy ,1,Account holder,NA,NA,NA,Forge Monchieri S.p.A.,NA,NA,NA,2013,0,2012-07-27,IT-A-2262,NA,NA,Via Quattro Piccoli Martiri 2-4,NA,Cividate Camuno (BS),25040,IT,25,Production or processing of ferrous metals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,5502,2013-2020,5502,7894,7894,7894,7894,7894,A*,4924,2013-2020,4924,8102,15996,15996,8102,8102,A,6637,2013-2020,6637,9989,25985,25985,9989,9989,A,6515,2013-2020,6515,9936,35921,35921,9936,9936,A,6391,2013-2020,6391,9914,45835,45835,9914,9914,A,6267,2013-2020,6267,9332,55167,55167,9332,9332,A,6140,2013-2020,6140,9774,64941,64941,9774,9774,A,6014,2013-2020,6014,9427,74368,74368,9427,9427,A
IT-202302,202302,Lucchini Mamé Forge S.p.a.,Italy ,IT,100,Holding Account,open,BS - 559793,Lucchini Mamé Forge S.p.a.,Via delle Cave 1,NA,Cividate Camuno (Brescia),25040,IT,Italy ,1,Account holder,NA,NA,NA,Lucchini Mamè Forge S.p.A.,NA,NA,NA,2013,0,2012-07-27,IT-A-2363,NA,NA,Via degli Emigranti 5,NA,Cividate Camuno (BS),25040,IT,25,Production or processing of ferrous metals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,9365,2013-2020,9365,13209,13209,13209,13209,13209,A,8382,2013-2020,8382,14435,27644,27644,14435,14435,A,11298,2013-2020,11298,11842,39486,39486,11842,11842,A,11090,2013-2020,11090,12205,51691,51691,12205,12205,A*,10880,2013-2020,10880,14670,66361,66361,14670,14670,A,10668,2013-2020,10668,15295,81656,81656,15295,15295,A,10453,2013-2020,10453,15469,97125,97125,15469,15469,A,10237,2013-2020,10237,13057,110182,110182,13057,13057,A
IT-202303,202303,Raptor Group Holdings LP,Italy ,IT,100,Holding Account,open,000987989,Raptor Group Holdings LP,"9 Juliano Drive, Suite 13",NA,Oxford,Waterbury Oxford Airport,US,United States,1,Account holder,NA,NA,NA,f10373,NA,NA,NA,2012,0,2011-01-01,AV079,NA,NA,-,NA,-,-,IT,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,6,2008-2012,6,33,33,33,29,33,A,0,2013-2020,0,NA,0,0,NA,Excluded,A,0,2013-2020,0,NA,0,0,NA,Excluded,A,0,2013-2020,0,NA,0,0,NA,Excluded,A,0,2013-2020,0,NA,0,0,NA,Excluded,A,0,2013-2020,0,NA,0,0,NA,Excluded,A,0,2013-2020,0,NA,0,0,NA,Excluded,A,0,2013-2020,0,NA,0,0,NA,Excluded,A,0,2013-2020,0,NA,0,Not Calculated,NA,Excluded,-
IT-202306,202306,Ceramiche Atlas Concorde S.p.A.,Italy ,IT,100,Holding Account,open,01282550365,Ceramiche Atlas Concorde S.p.A.,Via Canaletto 141,NA,Fiorano Modenese (MO),41042,IT,Italy ,1,Account holder,NA,NA,NA,Ceramiche Atlas Concorde S.p.A.,NA,NA,NA,2013,0,2011-06-30,IT-A-2187,NA,NA,Via Canaletto 141,NA,Fiorano Modenese (MO),41042,IT,32,Manufacture of ceramics,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,50305,2013-2020,50305,56523,56523,56523,56523,56523,A,49431,2013-2020,49431,60050,116573,116573,60050,60050,A,48547,2013-2020,48547,54508,171081,171081,54508,54508,A,47654,2013-2020,47654,58548,229629,229629,58548,58548,A,46752,2013-2020,46752,54810,284439,284439,54810,54810,A,45840,2013-2020,45840,56795,341234,341234,56795,56795,A,44917,2013-2020,44917,62126,403360,403360,62126,62126,A,43990,2013-2020,43990,59715,463075,463075,59715,59715,A
IT-202312,202312,Ceramiche Atlas Concorde S.p.A.,Italy ,IT,100,Holding Account,open,01282550365,Ceramiche Atlas Concorde S.p.A.,Via Canaletto 141,NA,Fiorano Modenese (MO),41042,IT,Italy ,1,Account holder,NA,NA,NA,Ceramiche Atlas Concorde S.p.A. - stab. Finale,NA,NA,NA,2013,0,2011-06-30,IT-A-2196,NA,NA,Via Panaria Bassa 24/A,NA,Finale Emilia (MO),41034,IT,32,Manufacture of ceramics,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,11410,2013-2020,11410,6032,6032,6032,6032,6032,A,11211,2013-2020,11211,7100,13132,13132,7100,7100,A,11012,2013-2020,11012,7164,20296,20296,7164,7164,A,10808,2013-2020,10808,8723,29019,29019,8723,8723,A,10603,2013-2020,10603,12074,41093,41093,12074,12074,A,10397,2013-2020,10397,12696,53789,53789,12696,12696,A,10187,2013-2020,10187,7392,61181,61181,7392,7392,A,9978,2013-2020,9978,7288,68469,68469,7288,7288,A
IT-202341,202341,Fort Calumet Company,Italy ,IT,100,Holding Account,open,5487-809-5,Fort Calumet Company,929 West Adams Street,NA,Chicago,60607,US,United States,1,Account holder,NA,NA,NA,F10871,NA,NA,NA,2012,0,2011-01-01,AV044,NA,NA,-,NA,-,-,IT,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,69,69,69,69,69,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,-
IT-202343,202343,ENGIE Servizi S.p.A.,Italy ,IT,100,Holding Account,open,07149930583,ENGIE Servizi S.p.A.,Viale Giorgio Ribotta n. 31,NA,Roma,00144,IT,Italy ,1,Account holder,NA,NA,NA,ALCANTARA,NA,NA,NA,2012,0,2012-07-27,IT-A-1707,NA,NA,Strada di Vagno 13,Narni (Terni),Nera Montoro,05027,IT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,2896,2896,2896,2896,2896,A,NA,2013-2020,NA,48081,48081,48081,48081,48081,A,NA,2013-2020,NA,51686,99767,99767,51686,51686,A,NA,2013-2020,NA,54702,154469,154469,54702,54702,A,NA,2013-2020,NA,56372,210841,210841,56372,56372,A,NA,2013-2020,NA,57772,268613,268613,57772,57772,A,NA,2013-2020,NA,58681,327294,327294,58681,58681,A,NA,2013-2020,NA,65851,393145,393145,65851,65851,A,NA,2013-2020,NA,60946,454091,454091,60946,60946,A
