id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
DE-203661,203661,Papierfabrik Adolf Jass Schwarza GmbH,Germany,DE,100,Holding Account,open,HRB 1998 Amtsgericht Fulda,Papierfabrik Adolf Jass Schwarza GmbH,Papierfabrik Adolf Jass Schwarza GmbH,Hermann-Muth-Straße 6,Fulda,36039,DE,Germany,1,Account holder,NA,NA,NA,Papierfabrik Adolf Jass Schwarza GmbH,NA,NA,16-86-02000010000,2013,2020,2013-01-01,14280-0165,NA,NA,Breitscheidstrasse 143,NA,Rudolstadt,07407,DE,36,Production of paper or cardboard,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,112537,2013-2020,112537,NA,0,0,NA,0,A,110569,2013-2020,110569,NA,0,0,NA,0,A,108577,2013-2020,108577,NA,0,0,NA,0,A,106565,2013-2020,106565,NA,0,0,NA,0,A,104534,2013-2020,104534,NA,0,0,NA,0,A,102481,2013-2020,102481,NA,0,0,NA,0,A,100405,2013-2020,100405,NA,0,0,NA,0,A,98322,2013-2020,98322,NA,0,0,NA,0,A
DE-203663,203663,DOMO Caproleuna GmbH,Germany,DE,100,Holding Account,open,HRB 207846 Amtsgericht Stendal,DOMO Caproleuna GmbH,Bau 3101,Am Haupttor,Leuna,06237,DE,Germany,1,Account holder,NA,NA,NA,HAS-Anlage,NA,NA,NA,2013,0,2013-01-01,14613-0008,NA,NA,Bau 3101,Am Haupttor,Leuna,06234,DE,38,Production of nitric acid,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,475,2013-2020,475,1908,1908,1908,1908,1908,A,466,2013-2020,466,1821,3729,3729,1821,1821,A,458,2013-2020,458,2017,5746,5746,2017,2017,A,450,2013-2020,450,2246,7992,7992,2246,2246,A,441,2013-2020,441,2745,10737,10737,2745,2745,A,433,2013-2020,433,7919,18656,18656,7919,7919,A,424,2013-2020,424,6830,25486,25486,6830,6830,A,415,2013-2020,415,9123,34609,34609,9123,9123,A
DE-203665,203665,DOMO Caproleuna GmbH,Germany,DE,100,Holding Account,open,HRB 207846 Amtsgericht Stendal,DOMO Caproleuna GmbH,Bau 3101,Am Haupttor,Leuna,06237,DE,Germany,1,Account holder,NA,NA,NA,Cumol-Phenol-Anlage,NA,NA,NA,2013,0,2013-01-01,14616-0061,NA,NA,Bau 3101,Am Haupttor,Leuna,06234,DE,42,Production of bulk chemicals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,54060,2013-2020,54060,33206,33206,33206,33206,33652,A*,53121,2013-2020,53121,29839,63045,63045,29839,30775,A*,52171,2013-2020,52171,29767,92812,92812,29767,30806,A*,51211,2013-2020,51211,28484,121296,121296,28484,29359,A*,50241,2013-2020,50241,30600,151896,151896,30600,31590,A*,49261,2013-2020,49261,29310,181206,181206,29310,29328,A*,48269,2013-2020,48269,37306,218512,218512,37306,33002,A,47274,2013-2020,47274,32986,251498,251498,32986,32986,A
DE-203666,203666,DOMO Caproleuna GmbH,Germany,DE,100,Holding Account,open,HRB 207846 Amtsgericht Stendal,DOMO Caproleuna GmbH,Bau 3101,Am Haupttor,Leuna,06237,DE,Germany,1,Account holder,NA,NA,NA,Caprolactam-Anlage,NA,NA,NA,2013,2020,2013-01-01,14616-0186,NA,NA,Bau 3101,Am Haupttor,Leuna,06234,DE,42,Production of bulk chemicals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,31642,2013-2020,31642,NA,0,0,NA,0,A,31092,2013-2020,31092,1061,1061,1061,1061,1061,A,30536,2013-2020,30536,929,1990,1990,929,929,A,29975,2013-2020,29975,941,2931,2931,941,941,A,29407,2013-2020,29407,1044,3975,3975,1044,1044,A,28833,2013-2020,28833,596,4571,4571,596,596,A,28253,2013-2020,28253,304,4875,4875,304,304,A,27670,2013-2020,27670,195,5070,5070,195,195,A
DE-203667,203667,DOMO Caproleuna GmbH,Germany,DE,100,Holding Account,open,HRB 207846 Amtsgericht Stendal,DOMO Caproleuna GmbH,Bau 3101,Am Haupttor,Leuna,06237,DE,Germany,1,Account holder,NA,NA,NA,Cyclohexanon-Anlange,NA,NA,NA,2013,2020,2013-01-01,14616-0187,NA,NA,Bau 3101,Am Haupttor,Leuna,06234,DE,42,Production of bulk chemicals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,9342,2013-2020,9342,886,886,886,886,886,A,9180,2013-2020,9180,2424,3310,3310,2424,2424,A,9016,2013-2020,9016,NA,3310,3310,NA,0,A,8850,2013-2020,8850,3350,6660,6660,3350,3350,A,8682,2013-2020,8682,2169,8829,8829,2169,2169,A,8513,2013-2020,8513,NA,8829,8829,NA,0,A,8341,2013-2020,8341,NA,8829,8829,NA,0,A,8169,2013-2020,8169,NA,8829,8829,NA,0,A
DE-203739,203739,Huntsman Products GmbH,Germany,DE,100,Holding Account,open,"Amtsgerichts Hamburg, HRB 41276",Huntsman Products GmbH,Römerstraße 733,NA,Moers,47443,DE,Germany,1,Account holder,NA,NA,NA,MSA-Anlage,NA,NA,NA,2013,0,2013-01-01,14616-0022,NA,NA,Römerstraße 733,NA,Moers,47443,DE,42,Production of bulk chemicals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,270466,2013-2020,270466,209847,209847,190770,209847,190770,A,265768,2013-2020,265768,202637,412484,393407,202637,202637,A,261015,2013-2020,261015,180565,593049,573972,180565,180565,A,256213,2013-2020,256213,181928,774977,755900,181928,181928,A,251358,2013-2020,251358,188477,963454,944377,188477,188477,A,246457,2013-2020,246457,140585,1104039,1104039,140585,159662,A,241495,2013-2020,241495,126044,1230083,1230083,126044,126044,A,236515,2013-2020,236515,120587,1350670,1350670,120587,120587,A
DE-203741,203741,vR production (DUKTUS) gmbh,Germany,DE,100,Holding Account,open,HRB 5608 Amtsgericht Wetzlar,vR production (DUKTUS) gmbh,Sophienstraße 52-54,NA,Wetzlar,35576,DE,Germany,1,Account holder,NA,NA,NA,Eisengießerei mit Schmelzbetrieb,NA,NA,NA,2013,0,2013-01-01,14226-0044,NA,NA,Sophienstraße 52-54,NA,Wetzlar,35576,DE,25,Production or processing of ferrous metals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,31270,2013-2020,31270,32614,32614,32614,32614,32614,A,30437,2013-2020,30437,34109,66723,66723,34109,34109,A,29608,2013-2020,29608,36511,103234,103234,36511,36511,A,28784,2013-2020,28784,32646,135880,135880,32646,32646,A,27964,2013-2020,27964,27567,163447,163447,27567,27567,A,27150,2013-2020,27150,27324,190771,190771,27324,27324,A,26340,2013-2020,26340,23698,214469,214469,23698,23698,A,25539,2013-2020,25539,24439,238908,238908,24439,24439,A
DE-203752,203752,Westag & Getalit Aktiengesellschaft,Germany,DE,100,Holding Account,open,HRB 5565,Westag & Getalit Aktiengesellschaft,Hellweg 15,NA,Rheda-Wiedenbrück,33378,DE,Germany,1,Account holder,NA,NA,NA,Heizzentrale,NA,NA,NA,2013,0,2001-06-26,14310-1795,NA,NA,Hellweg 15,NA,Rheda-Wiedenbrück,33378,DE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,12134,2013-2020,12134,7338,7338,7338,7338,7013,A*,10860,2013-2020,10860,6279,13617,13617,6279,6604,A,9621,2013-2020,9621,7136,20753,20753,7136,7136,A,8421,2013-2020,8421,6634,27387,27387,6634,6634,A,7259,2013-2020,7259,6901,34288,34288,6901,6901,A,6134,2013-2020,6134,5690,39978,39978,5690,5690,A,5046,2013-2020,5046,6662,46640,46640,6662,6662,A,3997,2013-2020,3997,6744,53384,53384,6744,6744,A
DE-203754,203754,Liapor GmbH & Co.KG,Germany,DE,100,Holding Account,open,Amtsgericht Bamberg HRA 4161,Liapor GmbH & Co.KG,Industriestrasse 2,NA,Hallerndorf,91352,DE,Germany,1,Account holder,NA,NA,NA,Anlage zum Blähen von Ton,NA,NA,NA,2013,0,2013-01-01,14260-0264,NA,NA,Industriestrasse 2,NA,Hallerndorf,91352,DE,32,Manufacture of ceramics,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,39780,2013-2020,39780,56269,56269,56269,56269,56269,A,39089,2013-2020,39089,46418,102687,102687,46418,46418,A,38390,2013-2020,38390,44025,146712,146712,44025,44025,A,37684,2013-2020,37684,47827,194539,194539,47827,47827,A,36970,2013-2020,36970,54548,249087,249087,54548,54548,A,36249,2013-2020,36249,59284,308371,308371,59284,59284,A,35519,2013-2020,35519,64423,372794,372794,64423,64423,A,34786,2013-2020,34786,64815,437609,437609,64815,64815,A
DE-203756,203756,Aleris Casthouse Germany GmbH,Germany,DE,100,Holding Account,open,HRB 1064 Amtsgericht Koblenz,Aleris Casthouse Germany GmbH,Carl-Spaeter-Straße 10,NA,Koblenz,56070,DE,Germany,1,Account holder,NA,NA,NA,Gesamte Gießerei,Aleris Deutschland Holding GmbH,NA,NA,2013,0,2002-02-20,14632-0007,NA,NA,Carl-Spaeter-Straße 10,Technische Dienste,Koblenz,56070,DE,27,Production of secondary aluminium,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,40323,2013-2020,40323,34853,34853,34853,34853,34853,A,39622,2013-2020,39622,34690,69543,69543,34690,34690,A,38914,2013-2020,38914,34849,104392,104392,34849,34849,A,38198,2013-2020,38198,35521,139913,139913,35521,35521,A,37474,2013-2020,37474,34234,174147,174147,34234,34234,A,36743,2013-2020,36743,34981,209128,209128,34981,34981,A,36003,2013-2020,36003,33790,242918,242918,33790,33790,A,35261,2013-2020,35261,25590,268508,268508,25590,25590,A
DE-203757,203757,Aleris Rolled Products Germany GmbH,Germany,DE,100,Holding Account,open,HRB 4239 Amtsgericht Koblenz,Aleris Rolled Products Germany GmbH,Carl-Spaeter-Straße 10,Technische Dienste,Koblenz,56070,DE,Germany,1,Account holder,NA,NA,NA,Aluminium Leichtmetallwalzwerk,Aleris Deutschland Holding GbmH,NA,07-01-16259,2013,0,2006-11-10,14633-0025,NA,NA,Carl-Spaeter-Straße 10,Technische Dienste,Koblenz,56070,DE,28,Production or processing of non-ferrous metals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,26539,2013-2020,26539,27055,27055,27055,27055,27055,A,26077,2013-2020,26077,25346,52401,52401,25346,25346,A,25612,2013-2020,25612,24977,77378,77378,24977,24977,A,25140,2013-2020,25140,23971,101349,101349,23971,23971,A,24664,2013-2020,24664,23342,124691,124691,23342,23342,A,24183,2013-2020,24183,24239,148930,148930,24239,24239,A,23696,2013-2020,23696,22922,171852,171852,22922,22922,A,23207,2013-2020,23207,17424,189276,189276,17424,17424,A
DE-203758,203758,Aleris Casthouse Germany GmbH,Germany,DE,100,Holding Account,open,HRB 1064 Amtsgericht Koblenz,Aleris Casthouse Germany GmbH,Carl-Spaeter-Straße 10,NA,Koblenz,56070,DE,Germany,1,Account holder,NA,NA,NA,Aluminium Gießerei Voerde,Aleris Deutschland Holding GmbH,NA,06-05-100-0382786,2013,0,1969-10-17,14633-0027,NA,NA,Schleusenstraße 11,Gießerei,Voerde,46562,DE,27,Production of secondary aluminium,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,22798,2013-2020,22798,21894,21894,21894,21894,21894,A,22402,2013-2020,22402,23021,44915,44915,23021,23021,A,22002,2013-2020,22002,23075,67990,67990,23075,23075,A,21597,2013-2020,21597,23985,91975,91975,23985,23985,A,21188,2013-2020,21188,23144,115119,115119,23144,23144,A,20775,2013-2020,20775,22145,137264,137264,22145,22145,A,20356,2013-2020,20356,17117,154381,154381,17117,17117,A,19937,2013-2020,19937,13629,168010,168010,13629,13629,A
DE-203761,203761,Club Saab 340,Germany,DE,100,Holding Account,open,FL-0002.332.084-9,Club Saab 340,Lettstrasse 10,NA,Vaduz,9490,LI,Liechtenstein,1,Account holder,NA,NA,NA,36157,NA,NA,NA,2012,0,2012-01-01,19550-0520,NA,NA,-,NA,-,-,DE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,289,NA,NA,2013-2020,NA,295,295,0,295,Excluded,A,NA,2013-2020,NA,NA,295,0,NA,Excluded,A,NA,2013-2020,NA,NA,295,0,NA,Excluded,A,NA,2013-2020,NA,NA,295,0,NA,Excluded,A,NA,2013-2020,NA,NA,295,0,NA,Excluded,A,NA,2013-2020,NA,NA,295,0,NA,Excluded,A,NA,2013-2020,NA,NA,295,0,NA,Excluded,A,NA,2013-2020,NA,NA,295,Not Calculated,NA,Excluded,-
DE-203762,203762,Celanese Production Germany GmbH & Co. KG,Germany,DE,100,Holding Account,open,"HRA 48398, Amtsgerichts Frankfurt am Main",Celanese Production Germany GmbH & Co. KG,Am Unisyspark 1,NA,Sulzbach,65844,DE,Germany,1,Account holder,NA,NA,NA,Formaldehyd-Anlage,NA,NA,NA,2013,0,2013-01-01,14616-0195,NA,NA,Frankfurt am Main,NA,"Industriepark Höchst, Gebäude G405",65926,DE,42,Production of bulk chemicals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,0,2013-2020,36808,12554,12554,12554,12554,12554,A,0,2013-2020,36168,17359,29913,29913,17359,17359,A,0,2013-2020,35528,16856,46769,46769,16856,16856,A,0,2013-2020,34887,18931,65700,65700,18931,18931,A,0,2013-2020,34247,26126,91826,91826,26126,26126,A,0,2013-2020,33607,30172,121998,121998,30172,30172,A,0,2013-2020,32966,34613,156611,156611,34613,34613,A,0,2013-2020,32326,25809,182420,182420,25809,25809,A
DE-203766,203766,Sonae Arauco Beeskow GmbH,Germany,DE,100,Holding Account,open,HRB 203579 Amtsgericht Osnabrück,Sonae Arauco Beeskow GmbH,Grecostr. 1,NA,Meppen,49716,DE,Germany,1,Account holder,NA,NA,NA,BHW Beeskow Holzwerkstoffe GmbH - MDF-Werk,NA,NA,NA,2013,0,2013-01-17,14310-1494,NA,NA,Radinkendorfer Str. 71,NA,Beeskow,15848,DE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,89725,2013-2020,89725,22575,22575,22575,22575,22575,A,88167,2013-2020,88167,21032,43607,43607,21032,21032,A,56898,2013-2020,56898,15804,59411,59411,15804,15804,A,49783,2013-2020,49783,15052,74463,74463,15052,15052,A,42886,2013-2020,42886,15435,89898,89898,15435,15435,A,36212,2013-2020,36212,16287,106185,106185,16287,16287,A,29755,2013-2020,29755,16457,122642,122642,16457,16457,A,23539,2013-2020,23539,16929,139571,139571,16929,16929,A
DE-203768,203768,Hydro Aluminium Rolled Products GmbH,Germany,DE,100,Holding Account,open,HRB 14011 Amtsgericht Mönchengladbach,Hydro Aluminium Rolled Products GmbH,Aluminiumstraße 1,NA,Grevenbroich,41515,DE,Germany,1,Account holder,NA,NA,NA,Veredlung,Hydro Aluminium Deutschland GmbH,NA,NA,2013,2019,2012-01-23,14633-0013,NA,NA,Aluminiumstraße 1,NA,Grevenbroich,41515,DE,28,Production or processing of non-ferrous metals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,6119,2013-2020,6119,9131,9131,9131,9131,9131,A,6013,2013-2020,6013,8118,17249,17249,8118,8118,A,5905,2013-2020,5905,7058,24307,24307,7058,7058,A,5796,2013-2020,5796,7092,31399,31399,7092,7092,A,5687,2013-2020,5687,6842,38241,38241,6842,6842,A,5576,2013-2020,5576,6720,44961,44961,6720,6720,A,5464,2013-2020,5464,4745,49706,49706,4745,4745,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA
